# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5045607178374422,0.7637445539539042,3.0193548742301792,6.022541074458088,-154.20113617387477,-156.81320397712457,0.11087844238836822,9.018885713575877,-19.369773591839728,24.099626958572152
 0.5072106725748691,0.7717879991215524,3.035314171236885,6.022479094191001,-154.2522912117095,-156.8251561212077,0.10991745338678258,9.097736248320402,-19.304117580660467,24.77627645935227
 0.5098409684014802,0.7798134391816767,3.0511549229290664,6.022422091050695,-154.30289057566446,-156.83710826529082,0.1089629743786179,9.177429358024506,-19.237138059926956,25.464634074947284
 0.5124517961917185,0.7878205302603551,3.066878293779561,6.022369958402815,-154.35293707356988,-156.84906040937395,0.10801468116225989,9.258000757302591,-19.16882380849593,26.165743940081924
 0.5150479093030974,0.7958089282394684,3.0770608353310056,3.922225694563934,-154.40243339932684,-156.86101255345707,0.10707224740468041,9.33948828234166,-19.06555054939999,39.779953594197515
 0.5176424168911309,0.8037782887604841,3.0716273707474997,-2.094218035270513,-154.45138213251343,-156.8729646975402,0.10613534401526345,9.421932055510075,-18.866290240344245,76.80081953692525
 0.5202438158831504,0.8117282672281863,3.056039651007364,-5.99205265626499,-154.49978573803514,-156.8849168416233,0.10520363952425742,9.505374571850474,-18.60675954368928,99.76581733565168
 0.5228520989794488,0.8196585188143423,3.0404106047423376,-5.9920820279081415,-154.5476465655747,-156.89686898570642,0.10427679836862437,9.589860981969771,-18.349552472839566,98.61163890328172
 0.5254672589357683,0.8275686984613176,3.024740275584557,-5.992111159362866,-154.59496684909178,-156.90882112978954,0.10335448201443545,9.675439134418289,-18.094603889429244,97.48871490412866
 0.5280892885649339,0.8354584608856307,3.0090287068280954,-5.992140051240185,-154.64174870613252,-156.92077327387267,0.10243634716165362,9.762159894494397,-17.841849123427433,96.39660940149152
 0.530718180738535,0.8433274605814579,2.993275941419797,-5.992168703792675,-154.68799413714402,-156.9327254179558,0.10152204715861547,9.850077180157975,-17.591223967224796,95.3348938078799
 0.5333539283886561,0.8511753518240867,2.9774820219485747,-5.99219711738968,-154.73370502461924,-156.94467756203892,0.10061122928163616,9.939248403383964,-17.34266460338736,94.30317193909698
 0.5359965245096563,0.8590017886733111,2.9616469906352414,-5.992225292202492,-154.77888313225964,-156.95662970612204,0.09970353670014881,10.02973448181109,-17.09610760470371,93.30105222069736
 0.5386459621600084,0.86680642497679,2.9457708893212398,-5.992253228488645,-154.82353010392376,-156.96858185020517,0.09879860621889244,10.121600276267644,-16.85148984660982,92.32818068444871
 0.5413022344641902,0.8745889143733402,2.929853759457567,-5.992280926399667,-154.86764746260116,-156.98053399428827,0.09789606911611931,10.214914746105395,-16.608748511192537,91.3842059924076
 0.5439653346146431,0.8823489102962039,2.913895642093665,-5.992308385844273,-154.91123660922392,-156.9924861383714,0.0969955494794054,10.309751378977705,-16.36782102068503,90.46880586392328
 0.5466352558737877,0.8900860659762475,2.89789657786485,-5.9923356069089175,-154.95429882136347,-157.00443828245452,0.09609666472620182,10.406188423388008,-16.128644989825293,89.58167962465205
 0.5493119915761154,0.8978000344451412,2.881856606980477,-5.992362589412316,-154.99683525193433,-157.01639042653764,0.09519902445052197,10.504309322200381,-15.891158224505189,88.72253062324465
 0.5519955351303433,0.9054904685384692,2.8657757692107815,-5.992389333260726,-155.0388469276053,-157.02834257062077,0.09430223046158027,10.604203051246074,-15.655298608728577,87.89110778732154
 0.5546858800216508,0.9131570208988204,2.8496541038741774,-5.992415838093197,-155.0803347473066,-157.0402947147039,0.09340587536080677,10.705964653050094,-15.421004137927511,87.08715063190404
 0.5573830198139929,0.920799343978828,2.833491649823331,-5.992442103570535,-155.1212994804893,-157.05224685878702,0.0925095431740339,10.809695580473752,-15.188212824197814,86.3104368526437
 0.5600869481524993,0.9284170900441748,2.817288445430728,-5.9924681293711854,-155.16174176530194,-157.06419900287014,0.09161280733212465,10.915504383297543,-14.956862664108288,85.56075869130437
 0.5627976587659569,0.9360099111765501,2.8010445285748498,-5.992493914781383,-155.20166210664604,-157.07615114695324,0.09071523124810069,11.023507146942725,-14.72689159288998,84.83792776572709
