# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5900390983295035,0.5222192063362396,1.7602126657064172,3.0193728677282574,90.0,0.0,Infinity,0.0,0.0,0.0
 0.5965595230137407,0.533824896747572,1.7798979320148585,3.019015978518918,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6029997571640637,0.545413060709879,1.7993389202667067,3.0186772403101463,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6093621349705359,0.5569833173037737,1.818542838201889,3.0183554827012595,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6156488639962824,0.5685352856098687,1.837516498450215,3.0180496360861224,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6218620343821061,0.5800685847087768,1.8562663475675956,3.0177587210808188,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6280036272087985,0.5915828336811106,1.8747984923863545,3.017481839273836,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6340755221094116,0.6030776516074836,1.8931187239773017,3.017218165139407,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6400795042120465,0.6145526575685081,1.9112325394821925,3.0169669388157363,90.0,0.0,Infinity,0.0,0.0,0.0
 0.646017270483691,0.6260074706447967,1.92914516204361,3.0167274597786804,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6518904355370175,0.6374417099169627,1.9468615590310434,3.0164990812575265,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6577005369546335,0.6488549944656188,1.964386458737458,3.016281205226454,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6634490401788614,0.6602469433713776,1.981724365700224,3.016073277943504,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6691373430095664,0.6716171757148521,1.9988795747826573,3.0158747860312594,90.0,0.0,Infinity,0.0,0.0,0.0
 0.674766779747717,0.6829653105766551,2.0158561841359313,3.0156852528821614,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6803386250181599,0.6942909670373996,2.032658107148817,3.0155042355564756,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6858540973014104,0.7055937641776979,2.049289083479363,3.0153313218617765,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6913143622010488,0.7168733210781633,2.065752689253667,3.015166127818151,90.0,0.0,Infinity,0.0,0.0,0.0
 0.6967205354704804,0.7281292568194084,2.0820523465073113,3.0150082953886135,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7020736858203451,0.7393611904820461,2.0981913319362455,3.0148574902892578,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7073748375256644,0.7505687411466893,2.1141727850190084,3.0147134002459692,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7126249728498861,0.7617515278939504,2.129999715563319,3.0145757331801493,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7178250343012766,0.7729091698044426,2.145675010726765,3.0144442157033327,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7229759267355909,0.7840412859587786,2.161201441555281,3.0143185916836335,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7280785193176044,0.7951474954375717,2.176581669079774,3.014198621051547,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7331336473528933,0.8062274173214337,2.1918182500057353,3.0140840785035463,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7381421140001788,0.8172806706909783,2.2069136420296105,3.013974752543611,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7431046918735921,0.8283068746268181,2.2218702088106363,3.0138704444629205,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7480221245433705,0.8393056482095653,2.236690224625467,3.013770967503347,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7528951279427234,0.8502766105198336,2.2513758787291405,3.0136761459315986,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7577243916879174,0.8612193806382356,2.2659292794459662,3.0135858144647996,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7625105803180198,0.8721335776453838,2.2803524580089043,3.013499817417253,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7672543344601763,0.883018820621891,2.294647372167277,3.0134180081841233,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7719562719258009,0.8938747286483704,2.308815909578984,3.013340248629912,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7766169887426,0.9047009208054344,2.3228598910026026,3.013266408505688,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7812370601269492,0.9154970161736964,2.3367810733043113,3.0131963650751636,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7858170414007617,0.9262626338337685,2.350581152291575,3.0131300025547874,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7903574688566625,0.936997392866264,2.364261765386113,3.0130672117134547,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7948588605749648,0.9477009123517957,2.377824494147418,3.0130078895733234,90.0,0.0,Infinity,0.0,0.0,0.0
 0.7993217171956806,0.958372811370976,2.391270866655964,3.012951938928585,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8037465226485357,0.9690127090044183,2.404602359766292,3.012899268085506,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8081337448437342,0.979620224332735,2.417820401238374,3.0128497905914506,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8124838363260078,0.990194976436539,2.430926371754602,3.0128034248553903,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8168032284524902,1.000736584396443,2.4405304383626367,2.223476435295534,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8211148702468473,1.0112446672930604,2.4371419050557406,-0.7859032518264745,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8254355555732882,1.0217188442070033,2.424193414374571,-2.9968603827568527,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8297652722678021,1.032158734218885,2.4112178113431435,-2.9968711458346986,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8341040082093384,1.0425639564093176,2.398215132389058,-2.996881840539338,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8384517513196011,1.0529341298589152,2.3851854138113593,-2.9968924674832444,90.0,0.0,Infinity,0.0,0.0,0.0
 0.842808489562843,1.0632688736482894,2.372128691781115,-2.9969030272813826,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8471742109456651,1.0735678068580534,2.3590450023419947,-2.996913520546938,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8515489035168162,1.0838305485688202,2.3459343814110416,-2.996923947847458,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8559325553669962,1.0940567178612028,2.332796864779029,-2.9969343097977363,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8603251546286608,1.1042459338158135,2.3196324881112504,-2.9969446069591688,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8647266894758302,1.1143978155132654,2.3064412869480067,-2.9969548399070116,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8691371481238989,1.1245119820341714,2.2932232967051855,-2.9969650092081164,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8735565188294486,1.1345880524591438,2.27997855267474,-2.99697511544189,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8779847898900641,1.1446256458687958,2.266707090025511,-2.996985159120894,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8824219496441513,1.1546243813437405,2.253408943803416,-2.9969951408320044,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8868679864707573,1.16458387796459,2.240084148932386,-2.997005061067442,90.0,0.0,Infinity,0.0,0.0,0.0
 0.8913228887893948,1.174503754811958,2.226732740214529,-2.9970149203945526,90.0,0.0,Infinity,0.0,0.0,0.0
 0.895786645059868,1.1843836309664566,2.213354752330878,-2.9970247193251804,90.0,0.0,Infinity,0.0,0.0,0.0
 0.900259243782102,1.1942231255086992,2.199950219841788,-2.9970344583907824,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9047406734959735,1.204021857519298,2.1865191771876633,-2.9970441380685298,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9092309227811478,1.2137794460788662,2.1730616586890674,-2.997053758914763,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9137299802569145,1.2234955102680163,2.15957769854768,-2.997063321377039,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9182378345820303,1.2331696691673617,2.1460673308463454,-2.997072825991851,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9227544744545613,1.2428015418575145,2.1325305895498543,-2.997082273222213,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9272798886117315,1.252390747419088,2.1189675085053006,-2.99709166354728,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9318140658297727,1.261936904932695,2.105378121442496,-2.997100997449624,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9363569949237787,1.2714396334789482,2.0917624619744237,-2.997110275402931,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9409086647475623,1.2808985521384602,2.078120563597721,-2.9971194978643245,90.0,0.0,Infinity,0.0,0.0,0.0
 0.945469064193517,1.2903132799918444,2.0644524596931277,-2.9971286652790488,90.0,0.0,Infinity,0.0,0.0,0.0
 0.95003818219248,1.299683436119713,2.050758183525784,-2.997137778111994,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9546160077136029,1.309008639602679,2.037037768245649,-2.9971468368173113,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9592025297642218,1.3182885095213552,2.0232912468880326,-2.997155841812949,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9637977373897352,1.3275226649563547,2.0095186523738215,-2.9971647935434658,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9684016196734833,1.3367107249882901,1.995720017509933,-2.997173692428749,90.0,0.0,Infinity,0.0,0.0,0.0
 0.9730141657366337,1.3458523086977743,1.9818953749895638,-2.9971825389049433,90.0,0.0,Infinity,0.0,0.0,0.0
