# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.8728227308401911,0.7618195194713289,1.734718712698052,2.0073681116141877,0.09287323985955268,0.0,0.0006123010462232876,1633.1835559780025,0.06382383810547847,-0.21815448341927587
 0.8836708702995075,0.7808742070158892,1.7564936011396968,2.0072463599225374,0.09353996388411173,0.0,0.0005817370152344956,1718.9898077860914,0.06145975787456078,-0.21792494830875547
 0.8944421869796082,0.8000268258488644,1.7781130572791075,2.0071321623429124,0.09417670499861391,0.0,0.0005521314407376555,1811.1629337101065,0.059114510640887664,-0.2177307847615149
 0.9051383627061835,0.8192754556424305,1.799580549685779,2.007025029827643,0.09478411141302907,0.0,0.0005234373186221665,1910.4484231890074,0.05678725087752871,-0.2175786769823472
 0.9157609819535265,0.838618176068487,1.8208993446597095,2.0069245143341505,0.0953628008553999,0.0,0.000495598085151862,2017.764051072914,0.05447709542216485,-0.21747512563266397
 0.9263115387377356,0.8580530667986714,1.842072520691266,2.0068302047571693,0.09591336194968363,0.0,0.00046858521938077585,2134.0835319591943,0.052183131709952944,-0.21742584388012992
 0.9367914429073187,0.8775782075043761,1.8631029816450475,2.0067417233470812,0.09643635549059468,0.0,0.0004423287714502098,2260.7618236575954,0.049904420159584094,-0.21743629650570473
 0.9472020258935056,0.8971916778567609,1.8839934688008142,2.0066587225215984,0.09693231564145248,0.0,0.000416821206186082,2399.110182396931,0.047639997828734966,-0.21751157777174032
 0.9575445459751566,0.9168915575267684,1.9047465718686534,2.0065808820287274,0.09740175107778169,0.0,0.0003919944332783434,2551.056635260762,0.045388883233791644,-0.21765629432396205
 0.9678201931067244,0.9366759261851371,1.9253647390818904,2.0065079064359845,0.09784514603582654,0.0,0.00036782953001880886,2718.6506748081515,0.04315007632781632,-0.2178750279481163
 0.9780300933521493,0.9565428635024136,1.945850286458869,2.0064395228697913,0.09826296132368742,0.0,0.0003442677514484586,2904.715866626018,0.040922563180584993,-0.21817188157440576
 0.9881753129627183,0.976490449148966,1.966205406314866,2.006375479027738,0.09865563525337595,0.0,0.00032130670279085865,3112.291126559251,0.03870531587896415,-0.21855094189493693
 0.9982568621326858,0.9965167627949958,1.9864321750954022,2.006315541344663,0.0990235845211163,0.0,0.00029890261744202826,3345.571238411616,0.03649729436785907,-0.21901609305072592
 1.0083171910606186,1.0166198841105494,1.9982568621326884,1.1753777756167307,0.09936720506171842,0.0,0.00027701755092234367,3609.879578642041,0.03415599460650419,-0.2327259653364027
 1.0184061953881083,1.036797892765529,2.000000000000022,0.17277600551565417,0.09968687279636469,0.0,0.000255621108877519,3912.039989151094,0.03168476534153696,-0.24494282931704364
 1.0285316832201963,1.0570488684297048,1.999999999999978,-4.3639256807016836e-12,0.0999829443961974,0.0,0.00023470718426026995,4260.627995481751,0.029240230667647193,-0.24142389131543454
 1.0386926943917054,1.077370890772723,2.0,2.163408298301597e-12,0.10025575796165985,0.0,0.00021424241147053404,4667.609896360486,0.02684905673831069,-0.23532834370276137
 1.0488882687374037,1.0977620394641197,2.0,0.0,0.1005056336780214,0.0,0.00019417006124797308,5150.124553562909,0.02450825308011937,-0.22959017107054422
 1.0591174460920076,1.1182203941733277,2.0000000000000218,2.127284582944413e-12,0.1007328744146448,0.0,0.00017452715779257727,5729.767290363394,0.022214957151087292,-0.22419162846950888
 1.0693792662901875,1.1387440345696878,2.0000000000000218,0.0,0.10093776632598385,0.0,0.00015522971044575014,6442.065743268143,0.019966429676422807,-0.21911585188983299
 1.0796727691665733,1.1593310403224593,2.0,-2.113990887647525e-12,0.10112057936037037,0.0,0.00013627348577608856,7338.184638815972,0.017760041123212875,-0.21434768899434542
 1.0899969945557564,1.1799794911008255,2.0,0.0,0.10128156779330415,0.0,0.00011765905421017895,8499.133421671579,0.01559326989339506,-0.209872522938911
 1.1003509822922977,1.200687466573908,2.0,0.0,0.10142097068074558,0.0,0.00009933293381959145,10067.154583556354,0.013463690607770242,-0.20567720764330308
 1.1107337722107296,1.2214530464107718,2.0,0.0,0.10153901232996505,0.0,0.0000813197987145883,12297.128323075962,0.01136897213049722,-0.20174909573720695
 1.1211444041455607,1.242274310280434,1.9999999999999787,-2.0475492944366313e-12,0.10163590269156528,0.0,0.00006358596914535866,15726.739930848302,0.00930686650020315,-0.19807689323784688
 1.1315819179312812,1.2631493378518746,1.9999999999999787,0.0,0.10171183776656695,0.0,0.00004606320458433468,21709.301578641865,0.007275207157624774,-0.19464973980277656
 1.142045353402366,1.284076208794044,1.9999999999999787,0.0,0.10176699997545485,0.0,0.000028860041382298475,34649.98496548787,0.005271902239023616,-0.1914576645631526
 1.152533750393279,1.3050530027758702,2.0,2.0323679673138767e-12,0.1018015584798209,0.0,0.000011740881504434333,85172.48041574364,0.0032949271843922107,-0.18849163092741555
 1.1630461487384778,1.3260777994662678,2.0000000000000213,2.0277277718018336e-12,0.10181566951970664,0.0,0.000005455871645161168,183288.76942823676,0.0013423235519013103,-0.1857429264353088
 1.1735815882724168,1.3471486785341458,2.0,-2.0232930960435484e-12,0.10180947670550168,0.0,0.000021753495490756125,45969.623614050324,-0.0005878078636403086,-0.18320369162803996
 1.184139108829552,1.3682637196484166,2.000000000000021,1.9769976056401257e-12,0.10178311127633208,0.0,0.000038337266658768826,26084.28005316001,-0.0024973126054467945,-0.18086677941781917
 1.194717750244344,1.3894210024780007,2.000000000000021,0.0,0.10173669237928754,0.0,0.00005470348515323187,18280.37093429906,-0.004387982844340712,-0.1787252412441382
