# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.38399079616469856,0.44234679461759735,2.293602259320976,6.039309747456945,-90.01604946908778,-88.293920410523,0.070930693512064,14.098269035391828,-9.323673495985261,-29.12688556850857
 0.3873943279681105,0.4502230960255921,2.3141553723984334,6.038760400843968,-90.04812179113338,-88.29491862072753,0.07105035450775432,14.07452512979174,-9.423247349550218,-29.25603735071242
 0.39075502820043695,0.45806847619177293,2.334448068505631,6.038234506012489,-90.08012237384476,-88.29591683093206,0.07116964490491844,14.050934233773187,-9.521998541721489,-29.384112043492074
 0.3940739861654694,0.4658829197170278,2.3544870430977065,6.037730758629701,-90.11205056454125,-88.2969150411366,0.07128853758052046,14.027500548324465,-9.619944281568358,-29.51099136499988
 0.397352241366444,0.47366641115681035,2.3742786825957465,6.037247951945962,-90.14390569981342,-88.29791325134113,0.0714070044244992,14.00422840951591,-9.717100505996573,-29.63656532881601
 0.400590786639437,0.4814189350212088,2.393829084017629,6.036784967904583,-90.17568710517342,-88.29891146154566,0.0715250158837411,13.981122375777307,-9.813481881831217,-29.76070047202719
 0.4037905710369406,0.48914047577501574,2.4131440730291223,6.036340769260008,-90.20739409493346,-88.2999096717502,0.07164254195979211,13.958187030287524,-9.909101933486673,-29.883279551602474
 0.40695250248556825,0.49683101783779926,2.432229220567515,6.03591439234904,-90.23902597186894,-88.30090788195473,0.0717595504901928,13.935427314816689,-10.003973030219212,-30.004159885792276
 0.410077450239168,0.5044905455839719,2.4510898581742264,6.035504940837924,-90.2705820270599,-88.30190609215926,0.07187600921166552,13.912848125097343,-10.098106489816375,-30.1232106964755
 0.413166247146296,0.5121190433428625,2.4697310921563917,6.035111579899212,-90.30206153951374,-88.3029043023638,0.07199188489850586,13.89045447844295,-10.191512553380845,-30.240273599379197
 0.41621969174895573,0.5197164953987872,2.4881578166857405,6.034733531205418,-90.33346377601983,-88.30390251256833,0.07210714200418071,13.868251773756624,-10.284200498918079,-30.3552078385499
 0.41923855022772033,0.5272828859911223,2.5063747259300104,6.034370068160587,-90.36478799079174,-88.30490072277286,0.0722217445633579,13.846245421595029,-10.37617860931559,-30.46784440029579
 0.422223558206778,0.5348181993143772,2.5243863253034977,6.03402051178886,-90.39603342524823,-88.3058989329774,0.07233565528695039,13.824441017822695,-10.467454249943563,-30.578022326355338
 0.4251754224310502,0.542322419518266,2.5421969419134984,6.033684226919957,-90.4271993076738,-88.30689714318193,0.07244883551046624,13.802844351522202,-10.55803385849884,-30.685560606233093
 0.42809482232630924,0.5497955307077828,2.559810734272058,6.033360618791402,-90.45828485298492,-88.30789535338646,0.072561245140083,13.78146141331301,-10.64792300691927,-30.79028281339723
 0.4309824114521285,0.5572375169432753,2.577231701335308,6.033049129975247,-90.48928926234765,-88.308893563591,0.07267284259632842,13.760298404104562,-10.737126374907028,-30.89198777975394
 0.4338388188565426,0.5646483622405197,2.594463690925995,6.032749237401504,-90.52021172296931,-88.30989177379553,0.07278358522663968,13.73936165532538,-10.825647830860401,-30.990486797009257
 0.43666465034043295,0.5720280505707976,2.6115104075909588,6.032460450010775,-90.55105140767122,-88.31088998400006,0.07289342831684334,13.718657814437464,-10.91349037538814,-31.08555659759454
 0.43946048963889434,0.5793765658609702,2.628375419937977,6.03218230615021,-90.58180747467158,-88.3118881942046,0.07300232620614795,13.698193632572,-11.000656231316702,-31.17699074354216
 0.44222689952615807,0.586693891993556,2.6450621674951584,6.031914371765929,-90.61247906713241,-88.31288640440913,0.07311023104199646,13.677976197689397,-11.087146775334938,-31.264544135860152
 0.44496442285004084,0.5939800128068098,2.661573967128602,6.031656238100593,-90.64306531296,-88.31388461461366,0.07321709317649262,13.658012857591348,-11.172962641358609,-31.347994471861387
 0.4476735835013419,0.6012349120947988,2.677914019054182,6.0314075201605695,-90.67356532426277,-88.3148828248182,0.07332286234053362,13.63831099985836,-11.258103607889911,-31.427064500739366
 0.4503548873231279,0.6084585736074817,2.694085412473401,6.031167854915924,-90.70397819720326,-88.31588103502273,0.07342748536868728,13.618878475531236,-11.342568750834038,-31.501518872212777
 0.45300882296440614,0.61565098105079,2.7100911308625855,6.030936899990299,-90.73430301140634,-88.31687924522726,0.07353090759451607,13.599723336946544,-11.426356288153649,-31.57105093899472
 0.45563586268229117,0.622812118086707,2.725934056940071,6.030714332039219,-90.7645388297643,-88.3178774554318,0.07363307228080163,13.58085394272935,-11.509463732935052,-31.63539714135385
 0.4582364630964196,0.6299419683333488,2.7416169773361303,6.030499845673325,-90.79468469789308,-88.31887566563633,0.07373392053340778,13.562278972361362,-11.591887767531887,-31.69423266605945
 0.46081106589904697,0.6370405153650472,2.757142586986366,6.030293152167754,-90.82473964385258,-88.31987387584086,0.07383339174001567,13.544007344552579,-11.673624346575567,-31.74725785284858
 0.46336009852397086,0.6441077427124317,2.772513493269002,6.030093978532284,-90.85470267758645,-88.3208720860454,0.07393142377503144,13.526048180039595,-11.754668591090542,-31.794118177438413
 0.46588397477716614,0.6511436338625133,2.787732219903432,6.0299020663801155,-90.88457279064112,-88.32187029624993,0.07402795051199491,13.508411256609998,-11.835014896966692,-31.834487041284063
 0.4683830954317802,0.6581481722587681,2.802801210626843,6.02971717095361,-90.91434895562375,-88.32286850645447,0.07412290463990362,13.491106492090383,-11.914656832454709,-31.867983380864366
 0.4708578487899237,0.6651213413012238,2.817722832665142,6.029539060608692,-90.94403012576045,-88.323866716659,0.07421621680498282,13.474144102867566,-11.99358717467268,-31.894225724855232
 0.473308611213496,0.6720631243465447,2.8324993800102427,6.029367515584023,-90.97361523447177,-88.32486492686353,0.07430781412791476,13.45753487350042,-12.071797913481694,-31.912819478851564
 0.4757357476261094,0.6789735047081196,2.847133076518852,6.029202327714547,-91.00310319483205,-88.32586313706807,0.07439762202693158,13.441289825607663,-12.14928019992171,-31.92333403155842
 0.47813961198801513,0.6858524656561489,2.8616260788423755,6.029043299278977,-91.0324928991322,-88.3268613472726,0.07448556243639558,13.425420541785074,-12.226024382193241,-31.92533800479899
 0.48052813273334855,0.6926999904177334,2.8668475142880654,2.1860540486789932,-91.06178321831011,-88.32785955747713,0.07457155480983417,13.409938984779279,-12.262953644066062,-15.461143448291041
 0.4829132911726397,0.6995160621769664,2.8577018813301955,-3.8343922178133516,-91.09097300147641,-88.32885776768167,0.07465551631718027,13.394857464402435,-12.238089799601308,10.42439950955249
 0.48529938889436824,0.7063006640750209,2.8433881128471157,-5.998819056208079,-91.1200610753593,-88.3298559778862,0.07473736026394653,13.380188923830671,-12.190646517944586,19.88320982191584
 0.48768643420507923,0.7130537792102453,2.8290686837498393,-5.998809085451026,-91.14904624369383,-88.33085418809073,0.07481699681589297,13.365946811000242,-12.142697168112086,20.08732285782152
 0.49007443557131647,0.7197753906382536,2.8147435437189587,-5.9987989259204895,-91.1779272867462,-88.33185239829527,0.07489433378513081,13.352144941551447,-12.094232214732154,20.295194996599694
 0.4924634016239315,0.7264654813720212,2.800412641462385,-5.998788572523542,-91.20670296063184,-88.3328506084998,0.07496927468057832,13.338797850995642,-12.045241854383919,20.50693030761547
 0.4948533411625326,0.7331240343819796,2.7860759246888027,-5.9987780201226295,-91.23537199677476,-88.33384881870433,0.07504171976009247,13.325920610521571,-11.995716075600127,20.722607406537495
 0.49724426316007997,0.7397510325961131,2.7717333400803223,-5.998767263504679,-91.2639331012267,-88.33484702890887,0.075111565893788,13.313528856715044,-11.945644601221154,20.94232870429772
 0.49963617676763156,0.746346458900056,2.757384833265009,-5.9987562970556985,-91.29238495405107,-88.3358452391134,0.07517870577229431,13.301638937877687,-11.89501691639046,21.16618454397921
 0.5020290913192471,0.7529102961371927,2.743030348787507,-5.998745115161255,-91.32072620864072,-88.33684344931793,0.07524302869676905,13.290267780554402,-11.843822242004244,21.3942760102545
 0.5044230163370547,0.7594425271087563,2.728669830079302,-5.998733711950875,-91.34895549107056,-88.33784165952247,0.07530441944161986,13.279433098548155,-11.792049550362451,21.626697267739075
 0.5068179615364881,0.7659431345739308,2.714303219427523,-5.998722081481507,-91.37707139930318,-88.338839869727,0.07536275837736636,13.269153379347767,-11.73968750486733,21.86356727807843
 0.5092139368317004,0.7724121012499549,2.699930457943581,-5.998710217364101,-91.40507250257554,-88.33983807993152,0.07541792195219975,13.25944780915344,-11.686724536899845,22.104972481693093
